,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
6104,2035-09-12 09:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1084.2466728689467,470.7133048279842,8680.813477009367,10891.027060323353
6105,2035-09-12 10:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1090.0593970786213,474.6650982371205,7846.926413680124,10066.90451461292
6106,2035-09-12 11:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1095.2372535250242,468.162797241561,7269.927067326954,9488.580723710593
6107,2035-09-12 12:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1116.5869500474955,469.50140246930414,7038.105721371436,9279.44767950529
6108,2035-09-12 13:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1188.975021983409,471.68772786336984,7397.629805083258,9713.546160547092
6109,2035-09-12 14:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1482.1581905275964,514.2770271766058,8969.251391622836,11620.940214944092
6110,2035-09-12 15:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1767.7140648382028,813.2415809564951,12213.974301815722,15450.183553227473
6111,2035-09-12 16:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1967.036600381087,679.6921034024848,15362.074365009728,18664.056674410356
6112,2035-09-12 17:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,65.20853563084894,258.67626630843716,15299.901750208366,16279.040157764706
6113,2035-09-12 18:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,109.77188281490348,151.30520388751495,13780.11297257148,14696.443664890952
6114,2035-09-12 19:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,79.72870470389084,6.948111386607754,12471.719048820614,13213.649470528168
6115,2035-09-12 20:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,98.02310981746572,35.41302587816761,11892.020446539562,12680.71018785225
6116,2035-09-12 21:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,214.35794975085804,62.81941069324893,11771.233831430698,12703.66479749186
6117,2035-09-12 22:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,317.4832010479782,50.81841676772539,11920.554228860916,12944.109452293673
6118,2035-09-12 23:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,599.2381736380497,63.468448761496184,13479.298120838892,14797.258348855494
6119,2035-09-13 00:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2524.931478646372,169.8727433253561,15136.601111620874,18486.658939209654
6120,2035-09-13 01:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,2777.69122962867,598.4299339783438,17208.981904961325,21240.35667418539
6121,2035-09-13 02:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,5048.036045530783,2464.748371766165,18924.930413212864,27092.968436126866
6122,2035-09-13 03:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,3288.710117130578,1875.0233233491283,18405.71177252484,24224.698818621597
6123,2035-09-13 04:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1203.349499648845,785.4617524211677,16712.397776848098,19356.462634535164
6124,2035-09-13 05:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1234.1129955872445,538.3743164539376,15366.787878164761,17794.528795823
6125,2035-09-13 06:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1162.0723412864484,509.0801636909455,13887.089154592437,16213.495265186884
6126,2035-09-13 07:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1245.7431150023574,501.6329222504583,11982.944838564938,14385.574481434807
6127,2035-09-13 08:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1091.001434151952,471.56728320303256,9981.972640176627,12199.794963148666
6128,2035-09-13 09:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1084.2466728689467,470.7133048279842,8678.849159379602,10889.062742693588
6129,2035-09-13 10:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1090.0593970786213,474.6650982371205,7845.415655931097,10065.393756863892
6130,2035-09-13 11:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1095.2372535250242,468.162797241561,7267.687481347114,9486.341137730753
6131,2035-09-13 12:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1116.5869500474955,469.50140246930414,7036.363174517363,9277.705132651217
6132,2035-09-13 13:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1188.975021983409,471.68772786336984,7396.230745140787,9712.14710060462
6133,2035-09-13 14:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1482.1581905275964,514.2770271766058,8967.69624443251,11619.385067753767
6134,2035-09-13 15:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1767.7140648382028,813.2415809564951,12211.70818208579,15447.91743349754
6135,2035-09-13 16:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,1967.036600381087,679.6921034024848,15360.480325357425,18662.462634758052
6136,2035-09-13 17:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,65.20853563084894,258.67626630843716,15296.831532263159,16275.969939819499
6137,2035-09-13 18:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,109.77188281490348,151.30520388751495,13771.275126044813,14687.605818364285
6138,2035-09-13 19:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,79.72870470389084,6.948111386607754,12470.653589620702,13212.584011328256
6139,2035-09-13 20:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,98.02310981746572,35.41302587816761,11888.89821008449,12677.587951397178
6140,2035-09-13 21:00:00+00:00,164.16379586794824,332.56032113134927,137.04488423912895,21.484604378627083,214.35794975085804,62.81941069324893,11773.79396732649,12706.224933387652
