,time,passenger_rail_load_MWh,freight_rail_load_MWh,aviation_load_MWh,ship_load_MWh,HDV_load_MWh,MDV_load_MWh,LDV_load_MWh,transportation_load_MWh
7274,2035-10-31 03:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,989.0273343463485,3236.8648910013385,17796.251918378108,22677.401846846507
7275,2035-10-31 04:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1211.9203912904597,3332.7777406027108,16149.201098162874,21349.156933176753
7276,2035-10-31 05:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1035.4412507783702,1684.8235711645668,14754.952990428928,18130.47551549258
7277,2035-10-31 06:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,960.0134393704817,1452.1336938458671,13287.872698211228,16355.277534548288
7278,2035-10-31 07:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1329.3052222671674,1119.3699956118094,11468.872852275475,14572.805773275164
7279,2035-10-31 08:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,968.7855939881658,1099.5863469563976,9886.471666002923,12610.101310068198
7280,2035-10-31 09:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,849.674763246159,1099.1580264648826,8609.286359931597,11213.376852763351
7281,2035-10-31 10:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,861.4267447208078,1101.769745794819,7786.344859990228,10404.799053626568
7282,2035-10-31 11:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,991.2028288779075,1103.9057250566948,7202.775140989999,9953.141398045314
7283,2035-10-31 12:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1529.7855237526185,1106.9926930704792,6971.259706352589,10263.2956262964
7284,2035-10-31 13:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,658.8354737690672,1135.0626316806442,7329.764503071172,9778.920311641597
7285,2035-10-31 14:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,699.8512485176955,1340.6808083372784,8875.926347513356,11571.716107489043
7286,2035-10-31 15:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,675.2500090676198,1706.0312856901896,12112.434213768427,15148.973211646948
7287,2035-10-31 16:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,892.5991512767001,2199.678163778791,15298.88101398033,19046.416032156532
7288,2035-10-31 17:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,889.3567517751744,167.81712603330965,15141.863639326893,16854.29522025609
7289,2035-10-31 18:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,623.6585380723867,0.0,13549.153916561692,14828.070157754792
7290,2035-10-31 19:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,647.381096223263,0.0,12329.647455621373,13632.286254965347
7291,2035-10-31 20:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,526.1661161027382,0.0,11805.658774624426,12987.082593847876
7292,2035-10-31 21:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,803.8677324855304,0.0,11836.799339376117,13295.924774982359
7293,2035-10-31 22:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,631.5003050699419,0.0,11962.674053403469,13249.432061594123
7294,2035-10-31 23:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,911.2626450186472,47.634684792686606,13332.376561002106,14946.53159393415
7295,2035-11-01 00:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1221.279822538584,555.8387767325192,15062.899480189955,17495.27578258177
7296,2035-11-01 01:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,1774.0467181580436,2025.4086513569273,17095.091096552675,21549.804169188355
7297,2035-11-01 02:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,2060.3866048312657,3691.291112644492,18667.48897289668,25074.42439349315
7298,2035-11-01 03:00:00+00:00,164.16351220407952,332.56481051196573,137.04477602604052,21.484604378627083,989.0273343463485,3236.8648910013385,18209.810257044566,23090.960185512962
